,Unnamed: 0,id_post,id_parent_post,id_article,id_user,created_at,status,headline,body,positive_votes,negative_votes,label_argumentsused,label_discriminating,label_inappropriate,label_offtopic,label_personalstories,label_possiblyfeedback,label_sentimentnegative,label_sentimentneutral,label_sentimentpositive,is_staff,article_path,article_title,article_publishing_date,text,lang
440,8156,654721,654699.0,7742,20142,2016-01-28 12:10:48.783,online,Wie erkläre,"ich meiner Mutter die 45 Jahre in Österreich gearbeitet hat und nun 920 EUR Pension bekommt UND sogar noch ihre Monatsmarke selber zahlen muss. Ganz abgesehen von ihren Wohnungskosten.
Ihr bleiben 180 EUR für die Verpflegung im Monat

Da kann ich ihr nur empfehlen auf Dis*%&%kim??inuierung zu klagen.",15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/Sachpolitik/Sozialpolitik,Aufschrei gegen Kürzung der Mindestsicherung in Oberösterreich,2016-01-27 20:38:08.000,"Wie kann ich meiner Mutter erklären, die seit 45 Jahren in Österreich arbeitet und derzeit eine Rente von 920 Euro erhält und sogar ihren eigenen Monatsstempel bezahlen muss? Völlig getrennt von ihren Wohnkosten.  Bleiben Sie 180 EUR für eine Mahlzeit pro Monat, da ich es nur auf Dis'%-kim empfehlen kann?? Sue.",ru
441,8160,655951,655940.0,7756,23494,2016-01-29 12:28:10.483,online,,distanzieren sie sich am besten von sich selbst.,2,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/wien,Akustischer Stadtplan lässt Geschichte Wiens hörend entdecken,2016-01-28 13:41:09.000," besser, sich zu distanzieren.",ru
442,8182,663972,663966.0,7879,2860,2016-02-01 14:08:24.693,online,,"Ist ja vollkommen undenkbar, dass der Rotzbua auch weniger Zeit in die Prüfungsvorbereitung investiert.",2,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/Bildung/Schueler/schuelerpolitik/zentralmatura,Mädchen bei Zentralmatura in Englisch unerwartet schlecht,2016-01-31 18:20:27.360," Es ist undenkbar, dass Rotzbua auch weniger Zeit in die Prüfungsvorbereitung investiert.",ru
443,8185,665177,,7907,20714,2016-02-02 12:51:43.693,online,,"Man bedenke, dieser Prolo ist 3. Nationalratspräsident.",7,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/bundespraesi,FPÖ-Sprecher macht sich über Alter der Präsidentschaftskandidaten lustig,2016-02-01 13:24:59.000, Betrachten Sie diesen Prolo als dritten Präsidenten des Nationalrats.,ru
444,8191,668308,668287.0,7954,24984,2016-02-03 22:09:06.950,online,,"um bildkäse ... das ist doch immer das selbe, daher http://www.axelspringer.de/imgs/21/67688334_f59ca77f36.jpg",3,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Gesellschaft/integrationpano,"Deutschkurse für Asylwerber für ÖVP ""vorstellbar""",2016-02-03 17:45:54.000," Für ein Bild von Käse ... es ist immer das gleiche, also http://www.axelspringer.de/imgs/21/67688334_f59ca77f36.jpg",ru
445,8210,682337,682317.0,8151,17091,2016-02-09 15:23:43.450,online,,Das wird doch wohl bitte seine entscheidung sein und nicht die von dahergelaufenen bevormundern wie dir.,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Webvermischtes,Trafikanten und Dampfer organisieren Shitstorm gegen Tabakgesetz,2016-02-09 10:00:11.000," Natürlich wird es seine Entscheidung sein, nicht die, die wie Sie endete.",ru
446,8214,683419,683415.0,8169,21339,2016-02-09 18:41:33.360,online,,"Woher wollen Sie das wissen? Es sind definitiv sehr religiöse Menschen, die Frauen ohne Kopftuch kann man an einer Hand abzählen",0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/Arbeitsmarkt,Warum die Integration der Bosnien-Flüchtlinge klappte,2016-02-09 11:29:39.000," Wie wollen Sie es wissen? Sie sind sicherlich sehr religiöse Menschen, Frauen ohne Kopftuch können auf der einen Seite gezählt werden",ru
447,8234,693319,,8289,21150,2016-02-12 17:37:35.093,online,"Wenn ""seltsame Logik"" ein ernstzunehmendes Anzeichen","für eine seelische Störung, die zur Strafunfähigkeit führt, sein sollte, gehören aber viele der Leute, die sich hier in Thailand oder Tausende von Kilometern weit weg irgendwo im Ausland noch ""rot"" nennen (was ja schon ein Anzeichen für eine völlige Unlogik ist), schnell weggesperrt.

Nicht hinter die nicht vorhandenen, wenn auch immer wieder vorgebrachten und behaupteten ""KZ-Mauern"", sondern zu ihrem Schutz in ärztliche Behandlung.

Ansonsten darf man mit Fug und Recht darauf vertrauen, daß die thailändische Gerichtsbarkeit alles tut, um ein Fehlurteil zu vermeiden.",0,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Asien/thailand,Thailand: Sieben Jahre Haft wegen Majestätsbeleidigung,2015-12-16 12:44:36.000,"Wenn ""weird logic"" ein ernstes Zeichen für eine psychische Störung ist, die zu Straflosigkeit führt, werden viele der Menschen, die sich hier in Thailand oder Tausende von Meilen entfernt irgendwo im Ausland ""rot"" nennen (was bereits ein Zeichen völliger Unlogischkeit ist), schnell eingesperrt.    Nicht für die nicht existierenden, wenn auch immer wieder bestickten und deklarierten ""Wände des CK"", sondern für deren Schutz in der Behandlung.    Andernfalls können wir zu Recht sicher sein, dass Thailands Justiz alles in seiner Macht Stehende tun wird, um einen Justizirrtum zu vermeiden.",ru
448,8246,698853,,8336,838,2016-02-14 12:17:13.317,online,Kommentar zu Schüllers Kommentar..,"bla bla bla...

gutes, witziges Posting..

bla bla bla... :)",2,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kommentare/schueller,Sprache und Gleichstellung: Die weibliche Form schadet nicht,2016-02-14 12:00:04.000,"Kommentar zu Schullers Kommentar. blah blah blah blah...    gute, lustige Posting.    blah blah :)",ru
449,8262,707124,,8426,28546,2016-02-16 19:10:24.387,online,,"die westliche welt kann ihren lebensstandard nur erhalten wenns der restlichen dreckig geht. 

sicher dass wir nicht ein wenig mit verantwortung tragen?",3,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kommentare/Voelker,"Die Zäune hoch, die Grenzen dicht",2016-02-16 18:11:18.300," die westliche Welt kann ihren Lebensstandard nur aufrechterhalten, wenn alles andere schmutzig wird.     Sind Sie sicher, dass wir nicht ein bisschen verantwortlich sind?",ru
450,8264,707308,707307.0,8431,834,2016-02-16 23:29:06.690,online,,"Aber wir koennen sie nicht wollen, auch die Syrer nicht.",1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik,Schärfere Kontrollen an 13 Grenzübergängen in Österreich,2016-02-16 17:58:29.280," Aber wir können sie nicht wollen, und wir sind auch keine Syrer.",ru
451,8266,707476,707468.0,8439,5857,2016-02-17 10:04:17.633,online,,"Ich glaube nicht, dass du mein Posting verstanden hast. 

Ich suche händeringend eine Innenstadtwohnung mit 150qm. Ist kaum zu finden, jammerjammer. (Bezahlen möchte ich 200.000).",1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/Arbeitsmarkt,Fachkräftemangel: Von Jammerei und Realität,2016-02-17 05:45:00.000," Ich glaube nicht, dass Sie mein Posting verstanden haben.     Ich bin auf der Suche nach einer Wohnung im Stadtzentrum mit 150qm. Es ist schwer zu jammern. (Ich möchte 200.000 zahlen).",ru
452,8275,710132,710128.0,8477,9068,2016-02-18 00:42:16.343,online,jeder rote strich ein 'vater unser',,2,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Europa/Tuerkei,Türkei macht syrische Kurdenmiliz für Anschlag verantwortlich,2016-02-17 17:53:19.190,"jeder rot angestachelte ""unser Vater"" ",ru
453,8291,716538,716524.0,8551,11618,2016-02-19 15:30:06.703,online,übermässiges Lüften sollte dort stehen,"Damit es alle Kapieren worum es eigentlich geht.

Übrigens lüfte ich im Sommer nie, da eh immer was offen ist (ausser wenn es regnet)

OIDA",1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Umwelt,Wärmebilder: Ursachenforschung bei der Schimmelwand,2016-02-19 11:30:31.000,"übermäßige seredien sollte da sein, damit jeder decken kann, worum es geht.    Übrigens, ich lüfte nie im Sommer, denn immer etwas offen (wenn nicht regnen) OIDA",ru
454,8292,716565,,8552,21199,2016-02-19 13:30:35.677,online,,Wieviel Prozent der 500er Scheine werden verwendet um Geld am Fiskus vorbei zu schleusen? Geschätzte 95%? Und der Herr von der selbsternannten Wirtschaftspartei fordert € 1000 Scheine? Wow. Das klingt ja fast nach Tagespresse,2,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Finanzen,Mahrer will 1.000-Euro-Schein einführen,2016-02-19 10:32:49.000," Welcher Prozentsatz der 500 Banknoten, mit der Geld an der Staatskasse vorbeigeschmuggelt wurde? Geschätzte 95%? Fordert ein Herr der selbsternannten Wirtschaftspartei 1.000 Euro? Autsch. Es klingt fast wie die Tagespresse",ru
455,8301,722202,722200.0,8611,8446,2016-02-22 08:45:44.990,online,für manche ist das dasselbe,"für die ist das vorenthalten von gratisspielen, gratisfilmen und gratismusik auf gleicher ebene wie mord.",2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Games/GamePolitics,Wie eine Salzburger Firma Spielepiraten zur Verzweiflung treibt,2016-02-21 10:57:44.000,"Für einige ist es das gleiche für sie ist, kostenlose Spiele, kostenlose Filme und kostenlose Musik auf der gleichen Ebene wie Mord zu halten.",ru
456,8307,724975,,8649,6744,2016-02-22 20:10:35.607,online,eines der hormonrinder,"ist auf dem bild zu sehen, oder?",4,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/welthandel/TTIP,TTIP: Zwischen Hormonrindern und Geheimgremien,2016-02-22 16:34:40.000,"eines der Hormone von Rindern ist auf dem Bild zu sehen, nicht wahr?",ru
457,8316,731354,731348.0,8724,31362,2016-02-24 20:46:58.230,online,"Nein, nicht grün, dunkelrot",,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Fluechtlinge_in_Oesterreich,Westbalkangipfel: Österreich und Balkanländer wollen gemeinsam Flüchtlingszahl reduzieren,2016-02-24 14:32:17.000,"Nein, nicht grün, dunkelrot ",ru
458,8317,732355,732353.0,8729,2562,2016-02-24 21:02:06.450,online,,"Vielleicht von ihrem, meines können sie gerne haben. Ach ja, sie sind nicht das Volk!",0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik,Tsipras will EU-Beschlüsse blockieren,2016-02-24 20:18:39.000," Vielleicht von ihnen, meine können sie haben. Ja, sie sind nicht menschlich!",ru
459,8324,734650,,8777,16183,2016-02-26 04:39:46.010,online,,"Wenn in Schweden 10 Mal mehr Frauen vergewaltigt werden als in allen anderen europaeischen Laendern, und die Taeter zu 90% dem arabisch-islamischen Kulturkreis entstammen, bin ich dann ein Hetzer, wenn ich mir erlaube, diese Tatsache vorzubringen? 

Diese Zahlen, die in Schweden immer unter den Tisch gekehrt wurden, kommen jetzt nach Koeln alle ans Tageslicht und ich finde sie erschuetternd!

So kann das doch nicht weiter gehen!",4,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/Sachpolitik/integrationpolitik,Asylwerber in Wien sind gefangen zwischen den Welten,2016-02-25 09:39:14.000," Wenn Schweden zehnmal mehr Frauen vergewaltigt hat als jedes andere europäische Land, und 90 % der Tater aus der arabisch-islamischen Kultur stammen, bin ich dann ein Hasser, wenn ich mir das erlaubt?     Diese Zahlen, die in Schweden schon immer unter den Tisch gekehrt wurden, kommen jetzt alle nach Koeln ans Licht, und ich finde sie vorausgesehen!    Es geht nicht mehr!",ru
460,8328,735173,735165.0,8788,3265,2016-02-26 01:51:56.000,online,,"... lol...
mir scheint User 'alles mit scharf' ist auf einem Auge blind. 

da schiebt User 'realität_welcome' ein polemisches Troll Posting (wie man es sonst von der FPÖ kennt) aber der angefeindete Polemiker ist am Ende User 'Alpha Phoenicis' wegen seines kurzen Replys...

Let´s not forget: Don´t feed the troll!",4,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik,EU gibt sich noch zehn Tage für Ende des Durchwinkens,2016-02-25 17:46:06.540," ... Nein....  Ich denke, der Benutzer ist ""alle mit scharf"" blind auf einem Auge.     Da der Benutzer 'realität_welcome' schiebt die polemische Troll-Posting (in der Regel weiß dies von FP), aber die feindliche Kontroverse wird am Ende Benutzer 'Alpha Phoenicis' wegen seiner kurzen Antwort sein...    Vergessen wir nicht: Füttern Sie den Troll nicht!",ru
461,8346,740336,,8850,4818,2016-03-03 18:58:37.290,online,,"der wurde von Bobos und Hipstern zur Unperson erklärt weil er sich nicht mit Cobain zusammen lebendig urnenbestatten liess.
die Asche von cobain wurde uebrigens bei einem Einbruch geklaut. curtney love ist eine sehr dumme Frau.",0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/User/Userforum,Off-Topic-Forum #72,2016-02-25 10:43:59.000," Bobos und die Hipster erklärten ihn für unpersönlich, weil er sich nicht lebend mit Cobain begraben ließ.  Cobains Asche wurde während des Raubüberfalls gestohlen. Curtsey Liebe ist eine sehr dumme Frau.",ru
462,8361,746102,746101.0,8893,24718,2016-02-29 10:40:54.830,deleted,,"""der Rest will 0 Flüchtlinge oder Obergrenzen .!"" - selbstverständlich gelogen, wie gewohnt bei den primitiven.",0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kolumnen/sperl,Die Flüchtlingskrise rüttelt an mehreren Parteichefs,2016-02-28 16:50:17.000," ""Der Rest will 0 Flüchtlinge oder Mützen .!"" - natürlich, gelogen, wie üblich, mit primitiven.",ru
463,8375,751034,,8957,5538,2016-03-01 22:14:44.350,online,,für was arbeite ich noch 60h/woche?,8,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/Arbeitsmarkt,Flüchtlinge landen nach und nach offiziell in der Arbeitslosigkeit,2016-03-01 10:18:44.380, Was arbeite ich noch für 60h/Woche?,ru
464,8376,751611,,8966,29151,2016-03-02 08:45:31.347,online,,"Bis auf das Modem bin ich zufrieden, das Modem ist bestenfalls als Stück Scheisse zu bezeichnen. Null Einstellungsmöglichkeiten, WLAN kann entweder 2,4G (überfüllt) oder 5G (das kann wieder genau ein Gerät bei uns nicht), Dualband Fehlanzeige. Jetzt mit einem gescheiten WLAN-AC Router dazwischen schauts schon besser aus...",6,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Telekommunikation/provider,UPC-Nutzer klagen über laufende Internet-Probleme,2016-03-01 11:04:28.000," Mit Ausnahme des Modems, mit dem ich zufrieden bin, kann das Modem bestenfalls als ein Stück Mist beschrieben werden. Die Null-Einstellungen, Wi-Fi kann entweder 2.4G (überfüllt) oder 5G (die wiederum nicht genau ein Gerät bei uns haben), doppelte Bandbreite der falschen Berichterstattung anzeigen. Mit dem smarten WLAN-AC Router dazwischen sieht es jetzt besser aus...",ru
465,8379,752704,752699.0,8981,339,2016-03-02 13:19:06.897,online,wo steht da oben ein wort von wirten ? sinnerfassendes lesen wäre gefragt !,,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/Steuer,Klage gegen die ungeliebte Kasse,2016-03-02 08:07:45.000,Wo ist das Wort Hosts da draußen? Sinnvolles Lesen ist erforderlich! ,ru
466,8391,758817,758816.0,9050,25539,2016-03-04 10:53:27.417,online,,"wo leben sie?
Europa und Russland sind auf dem Weg eines friedlichen Aufbaus eines eurasischen Kontinents, der auf der Grundlage des Austausches Hightec gegen Rohstoffe eine friedliche Koexistenz und kooperation gewährleisten wird.
Putin hat zu diesem Thema 1 Stunde im dt.Bundestag auf deutsch gesprochen.
Dies wurde durch die künstlich herbeigeführte Ukrainekrise unterminiert.
Das wird mit Trump korrigiert werden.

Niemand hat behauptet, dass China Norkorea braucht. (Lesen)
Sondern dass sie Nordkorea kontrollieren. Ohne die Unterstützung Chinas ist die kommunistische Diktatur dort am Ende.",0,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Asien/Koreakrise/Nordkorea,Nordkorea: Kim droht mit Einsatz von Atomwaffen,2016-03-04 06:22:45.510," Wo wohnst du?  Europa und Russland sind auf dem Weg zum friedlichen Aufbau des eurasischen Kontinents, der ein friedliches Zusammenleben und eine zusammenarbeit durch den Austausch von Hightec gegen Rohstoffe gewährleisten wird.  Putin verbrachte eine Stunde mit diesem Thema. Der Bundestag auf Deutsch.  Dies wurde durch die künstlich induzierte Krise in der Ukraine untergraben.  Das wird mit Trump behoben.    Niemand behauptete, China brauche Norkorea. Aber dass sie Nordkorea kontrollieren. Ohne die Unterstützung Chinas endet die kommunistische Diktatur dort.",ru
467,8394,759647,,9061,6104,2016-03-04 12:28:09.637,online,...es ist 5 nach 12,Aber nicht nur im Libanon sondern auch in Österreich,3,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Fluchtgeschichten,"Doskozil im Libanon: ""Es ist fünf nach zwölf""",2016-03-04 08:42:31.000,"... es ist 5 nach 12 Aber nicht nur im Libanon, sondern auch in Österreich",ru
468,8395,760038,,9065,18021,2016-03-04 12:57:35.597,online,"Ja, da kann man sich als KünstlerIn natürlich besonders edel und gut fühlen,...","...wenn man solch einen wohlklingenden, großherzigen, menschlichen und durchwegs gut gemeinten Text unterstützt. Das die darin enthaltenen Forderungen angesichts des bereits mehrfach dargelegten Unvermögens und Unwillens der EU und der meisten ihrer Mitgliedsstaaten an der Realität komplett vorbeigeht, ist nebensächlich. Wichtig ist, seinen (prominenten) Namen hier drunter zu setzen.

Genau so sinnvoll ist es, jetzt endlich und sofort einmal Frieden für die ganze Welt einzufordern.",20,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/KdA,Flüchtlingspolitik: Wir distanzieren uns,2016-03-03 17:14:17.000,"Ja, als Künstler kann man sich sicherlich besonders stilvoll und gut fühlen,... ... wenn jemand einen so gut klingenden, großzügigen, menschlichen und sorgfältig gut gemeinten Text unterstützt. Die Tatsache, dass ihre Forderungen aufgrund der Unfähigkeit und des Unwillens der EU und der meisten ihrer Mitgliedstaaten, die wiederholt erklärt wurden, den Moment der Realität völlig verfehlen. Es ist wichtig, Ihren (prominenten) Namen unter die Nr. zu setzen.    Genauso wie es Sinn macht, endlich und sofort Frieden für die Welt zu fordern.",ru
469,8408,768257,768255.0,9126,17509,2016-03-06 18:41:11.890,online,,"Zumindest die Tschetschenen dürften schon zu einer Zeit gekommen sein, als das Wort 'Willkommenskultur' noch kaum bekannt war.",1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/wien/20Brigittenau,Mehr als 50 Jugendliche in Massenschlägerei in Wien involviert,2016-03-06 14:36:56.000," Zumindest die Tschetschenen mögen zu einer Zeit gekommen sein, als das Wort ""Willkommenskultur"" kaum bekannt war.",ru
470,8409,768269,,9126,11855,2016-03-06 19:24:47.860,online,,"österreich ist doch ein teil des westens. wüsste nicht wo ö gegen den kreig im irak und afghanistan protestiert hätte. oder habe ich was verpasst ? !""unsere freiheit wird am hindukusch verteidigt""-remember ?",3,28,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/wien/20Brigittenau,Mehr als 50 Jugendliche in Massenschlägerei in Wien involviert,2016-03-06 14:36:56.000," Österreich ist Teil des Westens. ich weiß nicht, wo ich gegen kreig im Irak und in Afghanistan protestieren würde. Oder habe ich etwas vermisst? ""Unsere Freiheit ist durch Hindukus geschützt"" -- erinnern Sie sich?",ru
471,8410,768923,768921.0,9134,6247,2016-03-07 11:14:10.853,online,,"Grundlegendes Wissen über die Welt ist keine Bring- sondern eine Holschuld.
Den Einfluss von Bodenschätzen aller Art lernte man zu meiner Zeit bereits Anfangs der Hauptschule, nannte sich Geographie- und Wirtschaftskunde.",1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik,Brexit-Sorgen an Spaniens Sonnenküsten,2016-03-07 07:00:00.000," Grundkenntnisse der Welt sind nicht zu bringen, sondern in die Pflicht zu tragen.  Der Einfluss der natürlichen Ressourcen aller Art wurde in meiner Zeit bereits zu Beginn der High School untersucht, genannt Geographie und Wirtschaft.",ru
