,label_sentimentpositive,label_possiblyfeedback,label_argumentsused,label_discriminating,label_personalstories,label_offtopic,label_inappropriate,label_sentimentneutral,label_sentimentnegative,id_post
919,0.9954125881195068,0.31088218092918396,0.9925072193145752,0.8252135515213013,0.6565955281257629,0.2047625184059143,0.4043119251728058,0.017210399731993675,0.5950444340705872,934317
920,0.0017437858041375875,0.9992080330848694,0.23842152953147888,0.7363564372062683,0.7254768013954163,0.9232453107833862,0.8244619369506836,0.002491299295797944,0.9841141104698181,935646
921,0.9895744323730469,0.8995192646980286,0.8984748125076294,0.552659273147583,0.6449534893035889,0.395923912525177,0.07909228652715683,0.0006971316179260612,0.015581414103507996,935702
922,0.0006628273986279964,0.7524631023406982,0.6494628190994263,0.9986459612846375,0.8589722514152527,0.9112491011619568,0.9985180497169495,0.0031994935125112534,0.998661994934082,938929
923,0.01799878664314747,0.9941281080245972,0.9989699721336365,0.9122019410133362,0.9971542954444885,0.7135358452796936,0.9929801821708679,0.02456676959991455,0.9990634322166443,939628
924,0.9778956174850464,0.8524564504623413,0.9430127143859863,0.4859139919281006,0.5815649628639221,0.342181921005249,0.18624721467494965,0.3210524320602417,0.13948620855808258,941948
925,0.03033742867410183,0.9805058240890503,0.9979237914085388,0.9612235426902771,0.5378226637840271,0.8746594786643982,0.9386718273162842,0.0016493347939103842,0.9943053722381592,942203
926,0.3202676773071289,0.9473676681518555,0.5957502722740173,0.3147701919078827,0.0899631604552269,0.5625469088554382,0.4089279770851135,0.0030420664697885513,0.2058822214603424,942393
927,0.15561994910240173,0.99863600730896,0.9734383225440979,0.9408025741577148,0.5383458733558655,0.8184828758239746,0.9945297837257385,0.004001779481768608,0.9638394713401794,944902
928,0.004768970422446728,0.9982410073280334,0.9962925910949707,0.9597322940826416,0.5633179545402527,0.998005747795105,0.9898374676704407,0.00437676627188921,0.9519568681716919,949976
929,0.06597086787223816,0.9927672147750854,0.996751606464386,0.966815173625946,0.6531314253807068,0.7895505428314209,0.6379187107086182,0.4178864657878876,0.7447433471679688,950955
930,0.9853782653808594,0.9984719753265381,0.9993853569030762,0.6873489022254944,0.9823380708694458,0.09218183159828186,0.3705771267414093,0.04601720720529556,0.35382112860679626,954390
931,0.9993820786476135,0.9790104031562805,0.8618192076683044,0.8494941592216492,0.5568368434906006,0.7652690410614014,0.05682535097002983,0.4643542468547821,0.008641920052468777,956010
932,0.9508810639381409,0.9977476000785828,0.805042028427124,0.9162399768829346,0.6619157791137695,0.20933295786380768,0.0839909017086029,0.005520724691450596,0.05272271856665611,956069
933,0.0021020113490521908,0.944155216217041,0.9915916323661804,0.8754072785377502,0.10763607174158096,0.9893262982368469,0.8887916207313538,0.013573319651186466,0.9954816102981567,956972
934,0.0015308114234358072,0.9976828098297119,0.9154230952262878,0.8081351518630981,0.5901492834091187,0.4234580993652344,0.30438095331192017,0.0035576587542891502,0.9100493788719177,958051
935,0.5034887194633484,0.9447206854820251,0.7865610122680664,0.8476494550704956,0.5550408959388733,0.04969580098986626,0.2764648199081421,0.05377643182873726,0.6388934254646301,958100
936,0.000653185008559376,0.9954593181610107,0.9595645666122437,0.909816324710846,0.5406992435455322,0.9794774055480957,0.9636877179145813,0.004478438291698694,0.9971229434013367,958821
937,0.9993571043014526,0.852145254611969,0.9951546788215637,0.9790229797363281,0.49323412775993347,0.0033495724201202393,0.000692026864271611,0.2724335789680481,0.0032758363522589207,958872
938,0.9855743050575256,0.9959678649902344,0.9989550709724426,0.8259208798408508,0.6082683205604553,0.8125205039978027,0.7802789211273193,0.039107292890548706,0.5416596531867981,960788
939,0.7736403346061707,0.9361370801925659,0.6551238894462585,0.7345121502876282,0.4647698700428009,0.7553374171257019,0.7273685932159424,0.13488571345806122,0.6594764590263367,962026
940,0.9982600808143616,0.9960060715675354,0.9786046147346497,0.15250511467456818,0.7928952574729919,0.0030762264505028725,0.0004051908617839217,0.08812674880027771,0.00746186263859272,962404
941,0.00658910907804966,0.07447738945484161,0.945593535900116,0.34791627526283264,0.021158378571271896,0.0019001521868631244,0.01428037416189909,0.0005130427307449281,0.08198527991771698,965041
942,0.012439041398465633,0.9681729078292847,0.6716574430465698,0.7991886138916016,0.697943925857544,0.602180004119873,0.8495293259620667,0.8227071166038513,0.8937118053436279,965073
943,0.004255448468029499,0.9978469610214233,0.9915595650672913,0.9662469029426575,0.41418442130088806,0.9888557195663452,0.9911555051803589,0.005586528219282627,0.9977794289588928,965092
944,0.03052198514342308,0.9947039484977722,0.8705878853797913,0.8973674178123474,0.8254957795143127,0.7743836045265198,0.7781515121459961,0.00468789879232645,0.8762671947479248,965486
945,0.5131563544273376,0.9967365860939026,0.7654930949211121,0.6847400665283203,0.25133445858955383,0.6275928616523743,0.058547500520944595,0.0036297047045081854,0.8395635485649109,965487
946,0.4680558741092682,0.9985901713371277,0.3172531723976135,0.927992582321167,0.5532952547073364,0.8475550413131714,0.8040945529937744,0.04134870320558548,0.8798460960388184,966728
947,0.950758695602417,0.932873010635376,0.8728982210159302,0.7045156955718994,0.8029003739356995,0.33748698234558105,0.3884678781032562,0.5328246355056763,0.6251152753829956,970307
948,0.00043302756967023015,0.8027575612068176,0.9969585537910461,0.8651747107505798,0.2826446294784546,0.9960550665855408,0.9926347732543945,0.001044904114678502,0.881737470626831,974913
949,0.9990376830101013,0.9815347790718079,0.876853346824646,0.7922937870025635,0.7728639841079712,0.24791495501995087,0.09497684240341187,0.03283616900444031,0.02352418750524521,976050
950,0.8089619278907776,0.9754759073257446,0.00927941594272852,0.7317132353782654,0.0016082049114629626,0.9462404251098633,0.22695611417293549,0.012195314280688763,0.11079464107751846,976808
951,0.5793435573577881,0.9335047602653503,0.7704566717147827,0.5619680285453796,0.15284952521324158,0.055480144917964935,0.03204432129859924,0.0828351080417633,0.2830197215080261,976809
952,0.9934186935424805,0.9989078640937805,0.9938485622406006,0.9184757471084595,0.9228302836418152,0.3776651918888092,0.055752433836460114,0.017607800662517548,0.34946608543395996,976817
953,0.9712981581687927,0.8746707439422607,0.5262190103530884,0.39182502031326294,0.6174200177192688,0.5527018904685974,0.1437128633260727,0.13291916251182556,0.06646910309791565,976834
954,0.9934474229812622,0.8436291217803955,0.8321107625961304,0.6393011808395386,0.8205907940864563,0.16208723187446594,0.07180283963680267,0.7492888569831848,0.2144612818956375,976835
955,0.34418022632598877,0.9979379773139954,0.9480006098747253,0.9319230318069458,0.6763006448745728,0.7511934041976929,0.44374603033065796,0.9434084892272949,0.7093785405158997,977071
956,0.4060765206813812,0.9923884868621826,0.9879074692726135,0.9078076481819153,0.002015239791944623,0.6698083877563477,0.5253767371177673,0.10309122502803802,0.9655727744102478,977077
957,0.8950572609901428,0.9460144639015198,0.8778145909309387,0.4833855926990509,0.5173996686935425,0.016779154539108276,0.029845118522644043,0.004580391105264425,0.1260828822851181,977392
958,0.029938511550426483,0.944182276725769,0.9612269997596741,0.5550212264060974,0.609767496585846,0.19363181293010712,0.15140105783939362,0.030051784589886665,0.20517241954803467,977416
959,0.003920613322407007,0.9221537113189697,0.4088084101676941,0.7387508749961853,0.27637961506843567,0.1094939261674881,0.4319491386413574,0.02260066568851471,0.45958825945854187,978124
960,0.9984127879142761,0.9948431849479675,0.9222095608711243,0.7421732544898987,0.6267962455749512,0.15284425020217896,0.03429487720131874,0.04350249096751213,0.05350281298160553,978135
961,0.001945836585946381,0.9979210495948792,0.9943883419036865,0.9792177081108093,0.034540075808763504,0.9988201856613159,0.9699552059173584,0.005535399541258812,0.7262482643127441,979221
962,0.5072038769721985,0.9978852868080139,0.9929399490356445,0.8656494617462158,0.8104730248451233,0.8085705041885376,0.8587675094604492,0.019159158691763878,0.8882644772529602,979222
963,0.8734021782875061,0.9438028931617737,0.3793387711048126,0.7715916037559509,0.5498746037483215,0.5581446886062622,0.42755264043807983,0.10289832949638367,0.6132349967956543,979226
964,0.87763512134552,0.9958090782165527,0.8202173113822937,0.7933741211891174,0.002078921999782324,0.9469236731529236,0.5461307168006897,0.3858906030654907,0.5739391446113586,979229
965,0.1704440414905548,0.9598199725151062,0.9833844900131226,0.45518311858177185,0.19160541892051697,0.20045053958892822,0.13545018434524536,0.0030058540869504213,0.18574205040931702,979375
966,0.001967888791114092,0.9087949395179749,0.9946085810661316,0.9504013657569885,0.8167660236358643,0.9967538118362427,0.9927177429199219,0.01250411756336689,0.9870343804359436,980723
967,0.9686294198036194,0.992298424243927,0.2860677242279053,0.3544818162918091,0.026204578578472137,0.06537915766239166,0.0179138220846653,0.129836767911911,0.21949666738510132,981180
968,0.9976033568382263,0.7411899566650391,0.8213135004043579,0.2932206690311432,0.8004504442214966,0.06688852608203888,0.016906246542930603,0.22869811952114105,0.01126045361161232,981476
969,0.135567307472229,0.9409218430519104,0.8379572629928589,0.9608027338981628,0.6561428904533386,0.880154550075531,0.8367795348167419,0.277645468711853,0.8617676496505737,981501
970,0.4840015769004822,0.7459784150123596,0.5455936193466187,0.7957802414894104,0.0005781878135167062,0.7164836525917053,0.377536416053772,0.02632809244096279,0.5474650263786316,983910
971,0.9665746092796326,0.9316150546073914,0.7379730343818665,0.9924957156181335,0.5549349784851074,0.03470143303275108,0.019309252500534058,0.12965205311775208,0.048259437084198,984096
972,0.000437632406828925,0.9835797548294067,0.9959655404090881,0.9933145046234131,0.312998503446579,0.5495468974113464,0.8152773380279541,0.0012267458951100707,0.9966298937797546,988891
973,0.9655749201774597,0.6153311133384705,0.14540797472000122,0.08821435272693634,0.00650964817032218,0.24869076907634735,0.04136614501476288,0.015494266524910927,0.012301319278776646,989124
974,0.003276187228038907,0.997667670249939,0.9222806692123413,0.8255342841148376,0.6431911587715149,0.33998197317123413,0.8209498524665833,0.006986048072576523,0.8873726725578308,989574
975,0.0032976707443594933,0.9993190765380859,0.9987016916275024,0.9892857074737549,0.5200551152229309,0.9964665174484253,0.9946866035461426,0.007144981063902378,0.9945179224014282,990072
976,0.0007356660789810121,0.9851034879684448,0.9967148900032043,0.9939853549003601,0.5574458837509155,0.9965167045593262,0.9970409274101257,0.0006176855531521142,0.9979633092880249,990822
977,0.015243710950016975,0.5424217581748962,0.19378723204135895,0.8099470138549805,0.012143144384026527,0.46223655343055725,0.5827578902244568,0.0048814513720571995,0.24403424561023712,990824
978,0.016826516017317772,0.9645007848739624,0.9898196458816528,0.6237010955810547,0.4937075078487396,0.5439472794532776,0.6936366558074951,0.10920387506484985,0.35635998845100403,990829
979,0.9216741323471069,0.9983519315719604,0.8677712082862854,0.7016134262084961,0.56181401014328,0.15675950050354004,0.03462674841284752,0.01571120321750641,0.01045096106827259,990831
980,0.016850251704454422,0.9153082370758057,0.9573561549186707,0.9714715480804443,0.4712352752685547,0.6630651950836182,0.9814203977584839,0.00398507434874773,0.9987469911575317,990837
981,0.6081057190895081,0.5443628430366516,0.8729695677757263,0.41243788599967957,0.2788560688495636,0.08962983638048172,0.020939890295267105,0.08306817710399628,0.1012633740901947,990999
982,0.9791404604911804,0.9962561726570129,0.999275803565979,0.5744433403015137,0.9966861605644226,0.2920127511024475,0.24123094975948334,0.10248220711946487,0.06259406358003616,991168
983,0.001786968088708818,0.9566065073013306,0.8746097683906555,0.9844288229942322,0.014961735345423222,0.6179617047309875,0.890267550945282,0.004555176943540573,0.9968799948692322,991548
984,0.8499740362167358,0.9985214471817017,0.9961938261985779,0.7596836686134338,0.7882022857666016,0.89583820104599,0.7347214818000793,0.060425881296396255,0.44334450364112854,993808
985,0.9837847948074341,0.9140185713768005,0.6489588618278503,0.5332960486412048,0.6574895977973938,0.2755681872367859,0.3500887453556061,0.012114345096051693,0.34564483165740967,993856
986,0.971818745136261,0.9912347197532654,0.9912154078483582,0.9259512424468994,0.7658944725990295,0.5687354207038879,0.45519718527793884,0.5527754426002502,0.9344576597213745,994201
987,0.9908043742179871,0.9922388792037964,0.1900850236415863,0.3926098942756653,0.9298850297927856,0.15689578652381897,0.08947386592626572,0.002200162271037698,0.004331611096858978,994604
988,0.022372540086507797,0.9903024435043335,0.9684082269668579,0.8844437599182129,0.6808345317840576,0.8851147294044495,0.7535218000411987,0.15478239953517914,0.8140197992324829,997011
989,0.6310667991638184,0.9965648651123047,0.9458222985267639,0.9264808893203735,0.5841957926750183,0.9962694048881531,0.9977651834487915,0.03552435711026192,0.9933828115463257,998543
990,0.8813827633857727,0.8694043159484863,0.5592774748802185,0.9690374135971069,0.7447333335876465,0.5170642137527466,0.47238630056381226,0.09473060816526413,0.5139520168304443,998656
991,0.998787522315979,0.9160395264625549,0.8858255743980408,0.9892992377281189,0.39572373032569885,0.37177717685699463,0.5736454725265503,0.4394863545894623,0.5099384784698486,1000667
992,0.09777382016181946,0.9135226011276245,0.9439642429351807,0.8157501220703125,0.08499882370233536,0.48457080125808716,0.4727233648300171,0.002212399849668145,0.4439680278301239,1001915
993,0.005709310062229633,0.9301841855049133,0.6415267586708069,0.9368574023246765,0.6927070617675781,0.9848054051399231,0.9762397408485413,0.08162803947925568,0.9986051321029663,1003433
994,0.9482746720314026,0.998263955116272,0.6274549961090088,0.3486497402191162,0.226506307721138,0.47084182500839233,0.3146001100540161,0.06564905494451523,0.4316864311695099,1003438
995,0.9343230128288269,0.8445576429367065,0.8572982549667358,0.8158050775527954,0.3146960139274597,0.49091947078704834,0.2010083645582199,0.01663885824382305,0.16661307215690613,1004115
996,0.865154504776001,0.981604278087616,0.9134685397148132,0.5792752504348755,0.5356583595275879,0.10575918108224869,0.13884231448173523,0.044662345200777054,0.08211202174425125,1004189
997,0.002304823836311698,0.9162940979003906,0.9004534482955933,0.8834546804428101,0.06971164047718048,0.9967889785766602,0.9982552528381348,0.003631717525422573,0.971589982509613,1004571
998,0.00035103116533719003,0.9403001070022583,0.6350133419036865,0.9819282293319702,0.1977151483297348,0.3057933747768402,0.9066437482833862,0.004505257122218609,0.9985888600349426,1006462
999,0.6211909651756287,0.9067366123199463,0.452497273683548,0.7372514009475708,0.7809450030326843,0.6607657074928284,0.1547461748123169,0.1855849027633667,0.5010172128677368,1006960
