,label_possiblyfeedback,label_argumentsused,label_sentimentnegative,label_discriminating,label_inappropriate,label_personalstories,label_offtopic,label_sentimentpositive,label_sentimentneutral,id_post
2361,0.8057242035865784,0.8975743055343628,0.9967209696769714,0.987288773059845,0.8623244166374207,0.3043026030063629,0.3521987795829773,0.00033349133445881307,0.001308936974965036,923707
2362,0.9988827705383301,0.4199848473072052,0.9988511800765991,0.9940550327301025,0.923753559589386,0.9632112979888916,0.9061064124107361,0.001473748590797186,0.0020433547906577587,923708
2363,0.9207464456558228,0.21177071332931519,0.9241799712181091,0.961723804473877,0.03465434908866882,0.7382725477218628,0.7434508204460144,0.053434424102306366,0.0037062109913676977,923709
2364,0.9994663596153259,0.9978488683700562,0.8552883863449097,0.9357459545135498,0.8635512590408325,0.9995497465133667,0.7934882044792175,0.02890508621931076,0.019633689895272255,923710
2365,0.9990667700767517,0.9972302317619324,0.9092040061950684,0.8701212406158447,0.7851247787475586,0.7812459468841553,0.3821696937084198,0.6482213735580444,0.007793839555233717,923711
2366,0.9591643810272217,0.9836549162864685,0.9453613758087158,0.9481312036514282,0.6200530529022217,0.5185704231262207,0.29126447439193726,0.5204645991325378,0.0044873980805277824,923712
2367,0.9984744191169739,0.9892109632492065,0.9908859133720398,0.9839707612991333,0.9678230881690979,0.3259161710739136,0.9887323975563049,0.10176403075456619,0.007945789024233818,923713
2368,0.8489402532577515,0.4088640511035919,0.6504385471343994,0.7077479958534241,0.41913750767707825,0.4325035512447357,0.2163563072681427,0.0038464274257421494,0.007709122262895107,923714
2369,0.9941567778587341,0.32503393292427063,0.6523430943489075,0.8992840051651001,0.9770084619522095,0.005159404594451189,0.5767694115638733,0.008774064481258392,0.0007785130874253809,923715
2370,0.9972026944160461,0.958720862865448,0.34379205107688904,0.5583672523498535,0.22083280980587006,0.4559599459171295,0.09787347167730331,0.9932271242141724,0.0011818103957921267,923716
2371,0.9945523738861084,0.7972304821014404,0.827608048915863,0.9274084568023682,0.9055194854736328,0.7364130020141602,0.838481068611145,0.015688614919781685,0.14433273673057556,923717
2372,0.9979307055473328,0.9969452619552612,0.9546695351600647,0.9698888063430786,0.7845532298088074,0.6058070659637451,0.5021533370018005,0.6036993265151978,0.004511927254498005,923718
2373,0.9988968372344971,0.9978604316711426,0.5508764982223511,0.6626333594322205,0.16163140535354614,0.686391294002533,0.10699877887964249,0.46236318349838257,0.007606035564094782,923719
2374,0.9946691393852234,0.20719583332538605,0.030129943042993546,0.3633376359939575,0.016008637845516205,0.13779214024543762,0.09269940853118896,0.9538241028785706,0.03028201311826706,923720
2375,0.9992946982383728,0.9967682957649231,0.8151552677154541,0.9861639738082886,0.6267567873001099,0.8947153091430664,0.5788184404373169,0.4405057430267334,0.013737242668867111,923721
2376,0.9965588450431824,0.9496064186096191,0.671802818775177,0.9195588231086731,0.5768013000488281,0.7704585790634155,0.8145540356636047,0.8168260455131531,0.12435511499643326,923722
2377,0.8719669580459595,0.5517801642417908,0.6999495029449463,0.6403015851974487,0.7573983073234558,0.6429126262664795,0.6431244611740112,0.2431328296661377,0.008944879285991192,923723
2378,0.9959523677825928,0.980236828327179,0.8323938250541687,0.9088504314422607,0.8594329953193665,0.8424265384674072,0.8697289824485779,0.978067934513092,0.10947483777999878,923724
2379,0.9990197420120239,0.9578531980514526,0.6161803007125854,0.49609196186065674,0.31558820605278015,0.4100564122200012,0.36451634764671326,0.7960205674171448,0.006768788676708937,923725
2380,0.9969979524612427,0.9759926199913025,0.9349130988121033,0.9950805902481079,0.9513950943946838,0.6584227085113525,0.8372515439987183,0.16556747257709503,0.0016713207587599754,923726
2381,0.9664990305900574,0.813681423664093,0.7343775033950806,0.9748255014419556,0.9973774552345276,0.693049430847168,0.8330339789390564,0.007144315633922815,0.034495800733566284,923727
2382,0.9976146221160889,0.948417067527771,0.7073584198951721,0.5729384422302246,0.7223450541496277,0.7923418879508972,0.20442132651805878,0.011641768738627434,0.001413857564330101,923728
2383,0.9993804693222046,0.5678536295890808,0.9989427328109741,0.9855559468269348,0.9946293234825134,0.3921353816986084,0.9241809248924255,0.0008216590504162014,0.0005296556046232581,923729
2384,0.9735588431358337,0.5130254030227661,0.9610024690628052,0.9427604079246521,0.9881503582000732,0.7054888010025024,0.9163670539855957,0.01148188766092062,0.22049298882484436,923730
2385,0.9987516403198242,0.8823192715644836,0.9920651316642761,0.9226341247558594,0.1376495212316513,0.9199070930480957,0.4408348798751831,0.37732020020484924,0.0022312605287879705,923731
2386,0.9820250272750854,0.9201328754425049,0.994189441204071,0.9902750253677368,0.4978036880493164,0.7214630246162415,0.4619095027446747,0.9961075186729431,0.044094741344451904,923732
2387,0.9979249238967896,0.9842721819877625,0.5249788165092468,0.8642826080322266,0.41409069299697876,0.852825939655304,0.5302898287773132,0.9928139448165894,0.09399432688951492,923733
2388,0.9962764382362366,0.87482088804245,0.06370194256305695,0.6042046546936035,0.028655145317316055,0.16478116810321808,0.014446704648435116,0.9943626523017883,0.05113928020000458,923734
2389,0.31763988733291626,0.9042092561721802,0.7689908146858215,0.8272462487220764,0.85122150182724,0.7618523836135864,0.6763051152229309,0.9864556193351746,0.9740277528762817,923735
2390,0.006459384225308895,0.11927147954702377,0.9877328872680664,0.8581841588020325,0.37226539850234985,0.6816314458847046,0.19079747796058655,0.032945189625024796,0.7716695070266724,923736
2391,0.7806344628334045,0.0831933245062828,0.9667947888374329,0.8386587500572205,0.961545467376709,0.7624813914299011,0.9920543432235718,0.08587837219238281,0.2992529273033142,923737
2392,0.9837079644203186,0.9783496260643005,0.7422424554824829,0.7124390006065369,0.4094647467136383,0.6849589943885803,0.5397412776947021,0.6261864900588989,0.08514796197414398,923738
2393,0.9982354640960693,0.9906963109970093,0.9990094900131226,0.9809859991073608,0.9976296424865723,0.6927220225334167,0.998247504234314,0.0008359709172509611,0.0040711695328354836,923739
2394,0.9975016713142395,0.7869827151298523,0.8736538290977478,0.8232311606407166,0.6251862049102783,0.6667535901069641,0.4390985369682312,0.9004039764404297,0.00909185316413641,923740
2395,0.9984952211380005,0.5705373883247375,0.9979805946350098,0.9682379364967346,0.9961308836936951,0.7613152861595154,0.71004319190979,0.0008635852136649191,0.0005190498777665198,923741
2396,0.9924492239952087,0.9376125931739807,0.9632049798965454,0.9926713109016418,0.5848697423934937,0.6740893721580505,0.5296722650527954,0.19437763094902039,0.01675185188651085,923742
2397,0.9872089624404907,0.9968357086181641,0.975927472114563,0.9959261417388916,0.6623854041099548,0.6942214369773865,0.4398806095123291,0.012134448625147343,0.0132618248462677,923743
2398,0.07197437435388565,0.9530030488967896,0.5680503845214844,0.9209175705909729,0.9418457746505737,0.018172528594732285,0.5033013820648193,0.6841365098953247,0.001475031371228397,923744
2399,0.9865006804466248,0.8295718431472778,0.9962233304977417,0.6299982070922852,0.23610326647758484,0.8674776554107666,0.016842596232891083,0.14801739156246185,0.05152549594640732,923745
2400,0.9983608722686768,0.9604026675224304,0.8684260845184326,0.8631138205528259,0.8375020623207092,0.29908815026283264,0.7432206869125366,0.04462050274014473,0.004312823060899973,923746
2401,0.9091277718544006,0.9621466398239136,0.9767301678657532,0.8946050405502319,0.9819065928459167,0.7861438989639282,0.9880396127700806,0.05559761822223663,0.7363754510879517,923747
2402,0.42776358127593994,0.5377887487411499,0.45891043543815613,0.04884234815835953,0.5396429300308228,0.7180147171020508,0.7093948125839233,0.7797924280166626,0.9906255602836609,923748
2403,0.9968326687812805,0.9952471256256104,0.9339691996574402,0.9627735018730164,0.8120383620262146,0.8520157933235168,0.8026813864707947,0.9962208867073059,0.0919228196144104,923749
2404,0.9885722994804382,0.9465268850326538,0.9988260865211487,0.9529368877410889,0.9913315773010254,0.6734074950218201,0.9948644638061523,0.0013255898375064135,0.05819852277636528,923750
2405,0.9777905344963074,0.9956178069114685,0.9992385506629944,0.9992697238922119,0.9911395907402039,0.6550046801567078,0.9739169478416443,0.0011941291159018874,0.0012348834425210953,923751
2406,0.8161784410476685,0.8961235880851746,0.9083849191665649,0.8979983329772949,0.7563050389289856,0.9805265665054321,0.5858875513076782,0.5736762881278992,0.0017082594567909837,923752
2407,0.9155191779136658,0.46725696325302124,0.9986501932144165,0.9940786361694336,0.9851523637771606,0.826602041721344,0.9580122828483582,0.2623804807662964,0.010596618987619877,923753
2408,0.9990905523300171,0.9957565069198608,0.9871765375137329,0.9708455801010132,0.625450849533081,0.8443438410758972,0.6423012018203735,0.8368009328842163,0.009434010833501816,923754
2409,0.99858558177948,0.9909128546714783,0.6703441739082336,0.5686510801315308,0.10654009133577347,0.7824492454528809,0.5627428889274597,0.9542332887649536,0.5577053427696228,923755
2410,0.9983739256858826,0.9857439994812012,0.9275261163711548,0.7753651142120361,0.9038927555084229,0.6390966176986694,0.8625560998916626,0.1862773597240448,0.04559073969721794,923756
2411,0.9775227308273315,0.693558394908905,0.6475597023963928,0.8229672312736511,0.46578916907310486,0.742285430431366,0.5140541791915894,0.76731276512146,0.003253114642575383,923757
2412,0.9986467957496643,0.99656081199646,0.9866529107093811,0.9553806185722351,0.9603941440582275,0.6299834847450256,0.9282203316688538,0.03933236747980118,0.005762895569205284,923758
2413,0.6322104334831238,0.7558473944664001,0.0693778544664383,0.5930556654930115,0.014331923797726631,0.6383171081542969,0.004567645024508238,0.9835881590843201,0.1508902758359909,923759
2414,0.9979708790779114,0.9853193759918213,0.9952952265739441,0.9916940927505493,0.5429099202156067,0.807542622089386,0.5841548442840576,0.29115307331085205,0.0055426666513085365,923760
2415,0.9207802414894104,0.9991198778152466,0.016815874725580215,0.8132706880569458,0.02551763504743576,0.7658318281173706,0.06768496334552765,0.999239444732666,0.4485764801502228,923761
2416,0.9918372631072998,0.5128874778747559,0.8454567193984985,0.8949822187423706,0.6995516419410706,0.2825053930282593,0.6005730032920837,0.005460692103952169,0.0008945150184445083,923762
2417,0.9931739568710327,0.8506240248680115,0.9273351430892944,0.8896710276603699,0.655303418636322,0.3193042278289795,0.915804922580719,0.12187853455543518,0.018853098154067993,923763
2418,0.46347352862358093,0.6040334701538086,0.20136742293834686,0.8362100720405579,0.4260788857936859,0.3833503723144531,0.7790209650993347,0.8940123915672302,0.00597801711410284,923764
2419,0.8482181429862976,0.13849245011806488,0.9112050533294678,0.799746572971344,0.17371132969856262,0.4546649158000946,0.07001350075006485,0.3516351878643036,0.009527995251119137,923765
2420,0.9770662188529968,0.21988649666309357,0.734484076499939,0.4825054109096527,0.1161995604634285,0.7410687208175659,0.6313800811767578,0.9983116984367371,0.3152218461036682,923766
2421,0.9983648657798767,0.8042649626731873,0.9941498041152954,0.8565130829811096,0.8257594108581543,0.874959409236908,0.6744304299354553,0.01714206673204899,0.17833742499351501,923767
2422,0.9953970909118652,0.2565635144710541,0.8512694239616394,0.5465118288993835,0.6414555907249451,0.5588750243186951,0.9902199506759644,0.02711947076022625,0.003092448692768812,923768
2423,0.9542630910873413,0.5130372047424316,0.940929114818573,0.805728018283844,0.264282763004303,0.6423485279083252,0.21873700618743896,0.6511825323104858,0.005472279619425535,923769
2424,0.999559223651886,0.8665586709976196,0.9969860315322876,0.9551711082458496,0.9868392944335938,0.5475539565086365,0.15445677936077118,0.9863035082817078,0.0034864412155002356,923770
2425,0.999441385269165,0.95012366771698,0.960981011390686,0.8672162890434265,0.9707516431808472,0.8083543181419373,0.9707375764846802,0.001489347079768777,0.012064796872437,923771
2426,0.9371457099914551,0.43786075711250305,0.04447168856859207,0.9318156242370605,0.25877845287323,0.8950052857398987,0.7077351808547974,0.4561324417591095,0.0062804557383060455,923772
2427,0.9749935865402222,0.8549450635910034,0.8464958667755127,0.916141152381897,0.8170657157897949,0.5975691676139832,0.8946624398231506,0.07749912142753601,0.019351070746779442,923773
2428,0.9894934892654419,0.8965939879417419,0.9900406002998352,0.9832470417022705,0.8268738985061646,0.8796238899230957,0.5601884722709656,0.011911069974303246,0.005191870033740997,923774
2429,0.998500645160675,0.9637559652328491,0.9945774078369141,0.9634348154067993,0.8662351369857788,0.8598637580871582,0.7834579944610596,0.002646834123879671,0.017082130536437035,923775
2430,0.9826441407203674,0.7735391855239868,0.9790276288986206,0.9522231221199036,0.9034328460693359,0.6959612369537354,0.5478175282478333,0.35427379608154297,0.004195111338049173,923776
2431,0.8926076292991638,0.8611889481544495,0.732750415802002,0.7114887833595276,0.5667834877967834,0.4025512635707855,0.4731949269771576,0.7903249263763428,0.6432682275772095,923777
2432,0.9370206594467163,0.9784249067306519,0.7077379822731018,0.8352431654930115,0.6648038029670715,0.5589023232460022,0.15975193679332733,0.9179484844207764,0.038021523505449295,923778
2433,0.8576341271400452,0.7722079753875732,0.9694008827209473,0.927608847618103,0.8084536194801331,0.009394495747983456,0.7750685214996338,0.003432623576372862,0.0029902374371886253,923779
2434,0.9825872778892517,0.7391936182975769,0.932461678981781,0.863298773765564,0.46810293197631836,0.9174232482910156,0.6180902123451233,0.7706089615821838,0.03170875459909439,923780
2435,0.9978019595146179,0.9924276471138,0.9816206693649292,0.9413542747497559,0.7275403141975403,0.8326216340065002,0.8741733431816101,0.01660884916782379,0.04323772341012955,923781
2436,0.961570680141449,0.24030748009681702,0.9311776757240295,0.958468496799469,0.5812364220619202,0.7567405104637146,0.7493111491203308,0.7664534449577332,0.06190168857574463,923782
2437,0.9950135946273804,0.483343243598938,0.058127615600824356,0.6613820195198059,0.27411141991615295,0.9943042397499084,0.3895198106765747,0.3489808440208435,0.00654597207903862,923783
2438,0.9957165122032166,0.8444497585296631,0.7877755761146545,0.6472047567367554,0.7498112916946411,0.7415260672569275,0.6051712036132812,0.11402160674333572,0.019397210329771042,923784
2439,0.9988332390785217,0.7101259231567383,0.0952053964138031,0.4837344288825989,0.17744319140911102,0.0027860342524945736,0.08064435422420502,0.6608836650848389,0.0042143031023442745,923785
2440,0.997991144657135,0.9872856736183167,0.9257382750511169,0.9695166945457458,0.9904763102531433,0.7236597537994385,0.9879155158996582,0.9592496156692505,0.0847182348370552,923786
2441,0.998267412185669,0.8808137774467468,0.9841089248657227,0.9690358638763428,0.9720842242240906,0.8355855345726013,0.994624137878418,0.01923314668238163,0.04877989739179611,923787
2442,0.9981799125671387,0.9591403007507324,0.9503308534622192,0.9943946003913879,0.9989268183708191,0.8553698062896729,0.8755983710289001,0.00046890610246919096,0.0015373262576758862,923788
